Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
209.19FDY_r1.wav,1110.0,435.25,4875.25,True,False,True,209,19,3330.0,1
209.39FQN_r2.wav,2670.0,265.88,6235.88,True,True,False,209,39,3300.0,2
209.43FQN_r2.wav,570.0,799.25,6349.25,True,True,False,209,43,4980.0,2
209.9EDN_r1.wav,810.0,159.12,6009.12,False,False,False,209,9,5040.0,1
209.34FDN_r1.wav,1200.0,498.75,5328.75,True,False,False,209,34,3630.0,1
209.30FQY_r1.wav,1170.0,582.12,5442.12,True,True,True,209,30,3690.0,1
209.24FDY_r1.wav,1500.0,588.75,5328.75,True,False,True,209,24,3240.0,1
209.29FDY_r2.wav,1320.0,946.5,7936.5,True,False,True,209,29,5670.0,2
209.39FQN_r1.wav,1380.0,261.88,4761.88,True,True,False,209,39,3120.0,1
209.43FQN_r1.wav,1200.0,538.5,4648.5,True,True,False,209,43,2910.0,1
209.34FDN_r2.wav,1080.0,96.0,6576.0,True,False,False,209,34,5400.0,2
209.9EDN_r2.wav,1800.0,826.5,7936.5,False,False,False,209,9,5310.0,2
209.30FQY_r2.wav,990.0,259.25,6349.25,True,True,True,209,30,5100.0,2
209.24FDY_r2.wav,1080.0,2.5,6122.5,True,False,True,209,24,5040.0,2
209.29FDY_r1.wav,1410.0,682.38,5782.38,True,False,True,209,29,3690.0,1
209.13EDY_r2.wav,2670.0,479.38,6689.38,False,False,True,209,13,3540.0,2
209.17FDY_r1.wav,1140.0,1135.88,6235.88,True,False,True,209,17,3960.0,1
209.48FQN_r1.wav,1380.0,315.75,5895.75,True,True,False,209,48,4200.0,1
209.2EQN_r2.wav,1650.0,1096.5,7936.5,False,True,False,209,2,5190.0,2
209.22FDY_r1.wav,1050.0,542.0,5102.0,True,False,True,209,22,3510.0,1
209.45FDN_r2.wav,2460.0,19.25,6349.25,True,False,False,209,45,3870.0,2
209.6EQY_r2.wav,1440.0,1083.25,8163.25,False,True,True,209,6,5640.0,2
209.13EDY_r1.wav,870.0,955.38,5215.38,False,False,True,209,13,3390.0,1
209.17FDY_r2.wav,1290.0,482.88,7142.88,True,False,True,209,17,5370.0,2
209.48FQN_r2.wav,3450.0,289.62,7369.62,True,True,False,209,48,3630.0,2
209.2EQN_r1.wav,720.0,11.75,4421.75,False,True,False,209,2,3690.0,1
209.22FDY_r2.wav,2970.0,422.88,7142.88,True,False,True,209,22,3750.0,2
209.45FDN_r1.wav,960.0,28.5,4648.5,True,False,False,209,45,3660.0,1
209.6EQY_r1.wav,840.0,1468.88,5668.88,False,True,True,209,6,3360.0,1
209.31FQY_r1.wav,1110.0,542.0,5102.0,True,True,True,209,31,3450.0,1
209.28FDY_r2.wav,1080.0,1356.38,7596.38,True,False,True,209,28,5160.0,2
209.38FQN_r2.wav,1230.0,699.5,7029.5,True,True,False,209,38,5100.0,2
209.5EQN_r2.wav,780.0,762.62,6462.62,False,True,False,209,5,4920.0,2
209.35FQN_r1.wav,900.0,1232.0,5102.0,True,True,False,209,35,2970.0,1
209.42FQN_r2.wav,810.0,2283.25,8163.25,True,True,False,209,42,5070.0,2
209.25FQY_r1.wav,930.0,415.38,5215.38,True,True,True,209,25,3870.0,1
209.10EQN_r2.wav,3630.0,53.12,7823.12,False,True,False,209,10,4140.0,2
209.14EQY_r2.wav,3420.0,1333.38,8503.38,False,True,True,209,14,3750.0,2
209.31FQY_r2.wav,1740.0,786.38,7596.38,True,True,True,209,31,5070.0,2
209.28FDY_r1.wav,1020.0,1002.12,5442.12,True,False,True,209,28,3420.0,1
209.5EQN_r1.wav,1260.0,11.75,4421.75,False,True,False,209,5,3150.0,1
209.38FQN_r1.wav,690.0,752.0,5102.0,True,True,False,209,38,3660.0,1
209.35FQN_r2.wav,2310.0,922.75,6802.75,True,True,False,209,35,3570.0,2
209.42FQN_r1.wav,1170.0,1292.5,6122.5,True,True,False,209,42,3660.0,1
209.25FQY_r2.wav,660.0,22.75,6802.75,True,True,True,209,25,6120.0,2
209.10EQN_r1.wav,990.0,402.12,5442.12,False,True,False,209,10,4050.0,1
209.14EQY_r1.wav,1110.0,798.75,5328.75,False,True,True,209,14,3420.0,1
209.23FDY_r1.wav,1440.0,18.75,5328.75,True,False,True,209,23,3870.0,1
209.44FDN_r2.wav,1680.0,779.75,7709.75,True,False,False,209,44,5250.0,2
209.3EQN_r2.wav,3570.0,1106.62,8276.62,False,True,False,209,3,3600.0,2
209.7EDY_r2.wav,4860.0,410.0,8390.0,False,False,True,209,7,3120.0,2
209.33FQN_r1.wav,780.0,515.12,4535.12,True,True,False,209,33,3240.0,1
209.23FDY_r2.wav,1260.0,706.12,6916.12,True,False,True,209,23,4950.0,2
209.44FDN_r1.wav,1140.0,1282.38,5782.38,True,False,False,209,44,3360.0,1
209.3EQN_r1.wav,1260.0,199.25,6349.25,False,True,False,209,3,4890.0,1
209.7EDY_r1.wav,1200.0,732.12,5442.12,False,False,True,209,7,3510.0,1
209.33FQN_r2.wav,1560.0,649.62,7369.62,True,True,False,209,33,5160.0,2
207.17FDY_r2.wav,7140.0,24.75,11904.75,True,False,True,207,17,4740.0,2
207.45FDN_r1.wav,1230.0,1229.38,6689.38,True,False,False,207,45,4230.0,1
207.22FDY_r2.wav,5250.0,27.5,10317.5,True,False,True,207,22,5040.0,2
207.48FQN_r2.wav,7080.0,864.75,11904.75,True,True,False,207,48,3960.0,2
207.17FDY_r1.wav,1230.0,628.88,5668.88,True,False,True,207,17,3810.0,1
207.45FDN_r2.wav,5880.0,1506.5,16326.5,True,False,False,207,45,8940.0,2
207.22FDY_r1.wav,810.0,838.88,5668.88,True,False,True,207,22,4020.0,1
207.48FQN_r1.wav,1230.0,702.62,6462.62,True,True,False,207,48,4530.0,1
207.30FQY_r2.wav,4230.0,7279.38,15079.38,True,True,True,207,30,3570.0,2
207.34FDN_r2.wav,4650.0,1607.38,9977.38,True,False,False,207,34,3720.0,2
207.8EDN_r1.wav,1080.0,992.5,6122.5,False,False,False,207,8,4050.0,1
207.29FDY_r1.wav,1170.0,1165.88,6235.88,True,False,True,207,29,3900.0,1
207.24FDY_r2.wav,2490.0,1774.88,12244.88,True,False,True,207,24,7980.0,2
207.39FQN_r1.wav,840.0,498.75,5328.75,True,True,False,207,39,3990.0,1
207.1EDY_r2.wav,4500.0,1594.12,10204.12,False,False,True,207,1,4110.0,2
207.43FQN_r1.wav,570.0,1285.38,5215.38,True,True,False,207,43,3360.0,1
207.15EDY_r1.wav,990.0,109.25,6349.25,False,False,True,207,15,5250.0,1
207.11EDN_r1.wav,660.0,1512.62,6462.62,False,False,False,207,11,4290.0,1
207.30FQY_r1.wav,600.0,1706.25,7256.25,True,True,True,207,30,4950.0,1
207.34FDN_r1.wav,720.0,22.38,5782.38,True,False,False,207,34,5040.0,1
207.8EDN_r2.wav,4590.0,1308.5,13038.5,False,False,False,207,8,7140.0,2
207.29FDY_r2.wav,5820.0,1044.38,10884.38,True,False,True,207,29,4020.0,2
207.24FDY_r1.wav,1290.0,645.75,5895.75,True,False,True,207,24,3960.0,1
207.39FQN_r2.wav,3510.0,1153.38,8503.38,True,True,False,207,39,3840.0,2
207.1EDY_r1.wav,810.0,1582.75,6802.75,False,False,True,207,1,4410.0,1
207.43FQN_r2.wav,3570.0,1323.25,8163.25,True,True,False,207,43,3270.0,2
207.15EDY_r2.wav,8370.0,19.0,14059.0,False,False,True,207,15,5670.0,2
207.11EDN_r2.wav,3450.0,87.0,9297.0,False,False,False,207,11,5760.0,2
207.12EDY_r1.wav,660.0,178.88,5668.88,False,False,True,207,12,4830.0,1
207.16EQN_r1.wav,930.0,792.12,5442.12,False,True,False,207,16,3720.0,1
207.33FQN_r2.wav,5640.0,214.5,11224.5,True,True,False,207,33,5370.0,2
207.44FDN_r1.wav,1110.0,1362.62,6462.62,True,False,False,207,44,3990.0,1
207.23FDY_r2.wav,4170.0,0.12,8730.12,True,False,True,207,23,4560.0,2
207.12EDY_r2.wav,3600.0,7.62,10657.62,False,False,True,207,12,7050.0,2
207.16EQN_r2.wav,5730.0,24.38,10884.38,False,True,False,207,16,5130.0,2
207.33FQN_r1.wav,930.0,1585.88,6235.88,True,True,False,207,33,3720.0,1
207.44FDN_r2.wav,6690.0,4.88,12244.88,True,False,False,207,44,5550.0,2
207.23FDY_r1.wav,1020.0,1389.12,6009.12,True,False,True,207,23,3600.0,1
207.35FQN_r2.wav,4620.0,684.0,9864.0,True,True,False,207,35,4560.0,2
207.38FQN_r1.wav,1320.0,959.38,6689.38,True,True,False,207,38,4410.0,1
207.25FQY_r2.wav,4860.0,1231.0,10771.0,True,True,True,207,25,4680.0,2
207.4EQN_r2.wav,6300.0,11.12,11111.12,False,True,False,207,4,4800.0,2
207.42FQN_r1.wav,570.0,406.12,6916.12,True,True,False,207,42,5940.0,1
207.31FQY_r2.wav,4380.0,891.25,11451.25,True,True,True,207,31,6180.0,2
207.28FDY_r1.wav,1050.0,1459.25,6349.25,True,False,True,207,28,3840.0,1
207.35FQN_r1.wav,840.0,1179.12,6009.12,True,True,False,207,35,3990.0,1
207.38FQN_r2.wav,3510.0,1136.62,8276.62,True,True,False,207,38,3630.0,2
207.25FQY_r1.wav,1620.0,812.88,7142.88,True,True,True,207,25,4710.0,1
207.4EQN_r1.wav,870.0,932.5,6122.5,False,True,False,207,4,4320.0,1
207.42FQN_r2.wav,3420.0,1690.25,9070.25,True,True,False,207,42,3960.0,2
207.31FQY_r1.wav,1050.0,306.0,6576.0,True,True,True,207,31,5220.0,1
207.28FDY_r2.wav,5370.0,14.25,10544.25,True,False,True,207,28,5160.0,2
207.5EQY_r2.wav,3720.0,43.38,8503.38,False,True,True,207,5,4740.0,2
207.47FQN_r1.wav,990.0,868.88,5668.88,True,True,False,207,47,3810.0,1
207.18FDY_r1.wav,870.0,1495.88,6235.88,True,False,True,207,18,3870.0,1
207.20FDY_r1.wav,1110.0,699.12,6009.12,True,False,True,207,20,4200.0,1
207.5EQY_r1.wav,600.0,405.75,5895.75,False,True,True,207,5,4890.0,1
207.47FQN_r2.wav,3300.0,1670.0,8390.0,True,True,False,207,47,3420.0,2
207.18FDY_r2.wav,2940.0,903.25,8163.25,True,False,True,207,18,4320.0,2
207.13EDN_r1.wav,720.0,1318.88,5668.88,False,False,False,207,13,3630.0,1
207.32FQY_r2.wav,3720.0,60.62,9750.62,True,True,True,207,32,5970.0,2
207.36FDN_r2.wav,3360.0,1453.38,8503.38,True,False,False,207,36,3690.0,2
207.26FDY_r2.wav,8130.0,529.0,14059.0,True,False,True,207,26,5400.0,2
207.3EQY_r2.wav,5250.0,1321.0,10771.0,False,True,True,207,3,4200.0,2
207.7EDN_r2.wav,2820.0,1391.88,13151.88,False,False,False,207,7,8940.0,2
207.41FQN_r1.wav,1020.0,1249.25,6349.25,True,True,False,207,41,4080.0,1
207.13EDN_r2.wav,5640.0,18.12,12018.12,False,False,False,207,13,6360.0,2
207.32FQY_r1.wav,840.0,1249.25,6349.25,True,True,True,207,32,4260.0,1
207.36FDN_r1.wav,630.0,768.75,5328.75,True,False,False,207,36,3930.0,1
207.3EQY_r1.wav,1050.0,1776.38,7596.38,False,True,True,207,3,4770.0,1
207.26FDY_r1.wav,690.0,2414.25,10544.25,True,False,True,207,26,7440.0,1
207.7EDN_r1.wav,720.0,9.12,6009.12,False,False,False,207,7,5280.0,1
207.41FQN_r2.wav,5220.0,13.75,9523.75,True,True,False,207,41,4290.0,2
207.9EDY_r1.wav,840.0,1072.38,5782.38,False,False,True,207,9,3870.0,1
207.46FQN_r1.wav,810.0,932.5,6122.5,True,True,False,207,46,4380.0,1
207.21FDY_r2.wav,6480.0,794.62,11564.62,True,False,True,207,21,4290.0,2
207.10EQY_r1.wav,810.0,1142.5,6122.5,False,True,True,207,10,4170.0,1
207.14EQN_r1.wav,1170.0,1305.75,5895.75,False,True,False,207,14,3420.0,1
207.19FDY_r1.wav,870.0,452.0,5102.0,True,False,True,207,19,3780.0,1
207.46FQN_r2.wav,2220.0,6592.12,13492.12,True,True,False,207,46,4680.0,2
207.9EDY_r2.wav,6300.0,1418.0,11678.0,False,False,True,207,9,3960.0,2
207.21FDY_r1.wav,570.0,1299.12,6009.12,True,False,True,207,21,4140.0,1
207.10EQY_r2.wav,3180.0,3.62,9183.62,False,True,True,207,10,6000.0,2
207.14EQN_r2.wav,5280.0,1104.0,9864.0,False,True,False,207,14,3480.0,2
207.19FDY_r2.wav,3990.0,1133.5,8843.5,True,False,True,207,19,3720.0,2
207.37FQN_r2.wav,2790.0,1811.5,12131.5,True,True,False,207,37,7530.0,2
207.40FQN_r1.wav,930.0,1506.0,6576.0,True,True,False,207,40,4140.0,1
207.6EQN_r2.wav,5400.0,14.25,10544.25,False,True,False,207,6,5130.0,2
207.27FDY_r2.wav,3990.0,1730.88,10430.88,True,False,True,207,27,4710.0,2
207.2EQY_r2.wav,4350.0,1020.62,9750.62,False,True,True,207,2,4380.0,2
207.37FQN_r1.wav,1200.0,1429.25,6349.25,True,True,False,207,37,3720.0,1
207.40FQN_r2.wav,5220.0,1574.25,10544.25,True,True,False,207,40,3750.0,2
207.6EQN_r1.wav,1200.0,1062.62,6462.62,False,True,False,207,6,4200.0,1
207.2EQY_r1.wav,1560.0,972.62,6462.62,False,True,True,207,2,3930.0,1
207.27FDY_r1.wav,1050.0,2109.5,7029.5,True,False,True,207,27,3870.0,1
206.11EQN_r1.wav,1050.0,15.25,4875.25,False,True,False,206,11,3810.0,1
206.3EDY_r1.wav,1560.0,238.88,5668.88,False,False,True,206,3,3870.0,1
206.15EQY_r1.wav,1320.0,265.38,5215.38,False,True,True,206,15,3630.0,1
206.7EQN_r1.wav,990.0,158.62,4988.62,False,True,False,206,7,3840.0,1
206.43FDN_r1.wav,1140.0,8.25,3968.25,True,False,False,206,43,2820.0,1
206.39FDN_r1.wav,1050.0,261.88,4761.88,True,False,False,206,39,3450.0,1
206.29FQY_r1.wav,1380.0,6.0,6576.0,True,True,True,206,29,5190.0,1
206.24FQY_r2.wav,1020.0,16.12,6916.12,True,True,True,206,24,5880.0,2
206.34FQN_r2.wav,5550.0,580.75,10090.75,True,True,False,206,34,3960.0,2
206.30FDY_r2.wav,3930.0,29.75,7709.75,True,False,True,206,30,3750.0,2
206.11EQN_r2.wav,1380.0,3.62,9183.62,False,True,False,206,11,7800.0,2
206.3EDY_r2.wav,1080.0,386.62,8276.62,False,False,True,206,3,6810.0,2
206.7EQN_r2.wav,6180.0,7.25,9637.25,False,True,False,206,7,3450.0,2
206.15EQY_r2.wav,4350.0,9.88,8049.88,False,True,True,206,15,3690.0,2
206.43FDN_r2.wav,3990.0,2.88,7142.88,True,False,False,206,43,3150.0,2
206.39FDN_r2.wav,4650.0,26.62,8276.62,True,False,False,206,39,3600.0,2
206.29FQY_r2.wav,4770.0,3.62,9183.62,True,True,True,206,29,4410.0,2
206.24FQY_r1.wav,1080.0,71.75,4421.75,True,True,True,206,24,3270.0,1
206.34FQN_r1.wav,1080.0,18.75,5328.75,True,True,False,206,34,4230.0,1
206.30FDY_r1.wav,1440.0,175.38,5215.38,True,False,True,206,30,3600.0,1
206.48FDN_r2.wav,1410.0,133.38,8503.38,True,False,False,206,48,6960.0,2
206.45FQN_r1.wav,960.0,98.62,4988.62,True,True,False,206,45,3930.0,1
206.22FQY_r2.wav,1020.0,9.88,8049.88,True,True,True,206,22,7020.0,2
206.17FQY_r2.wav,1800.0,236.62,8276.62,True,True,True,206,17,6240.0,2
206.5EDY_r1.wav,1440.0,98.62,4988.62,False,False,True,206,5,3450.0,1
206.48FDN_r1.wav,1110.0,122.0,5102.0,True,False,False,206,48,3870.0,1
206.45FQN_r2.wav,3780.0,136.5,7936.5,True,True,False,206,45,4020.0,2
206.22FQY_r1.wav,1200.0,8.62,4988.62,True,True,True,206,22,3780.0,1
206.17FQY_r1.wav,1230.0,468.75,5328.75,True,True,True,206,17,3630.0,1
206.5EDY_r2.wav,5160.0,520.25,9070.25,False,False,True,206,5,3390.0,2
206.2EDY_r1.wav,1080.0,141.88,4761.88,False,False,True,206,2,3540.0,1
206.6EDN_r1.wav,1260.0,28.5,4648.5,False,False,False,206,6,3360.0,1
206.28FQY_r1.wav,1110.0,158.62,4988.62,True,True,True,206,28,3720.0,1
206.31FDY_r2.wav,5790.0,24.0,9864.0,True,False,True,206,31,4050.0,2
206.25FDY_r2.wav,1080.0,6.38,7596.38,True,False,True,206,25,6510.0,2
206.42FDN_r1.wav,1410.0,72.12,5442.12,True,False,False,206,42,3960.0,1
206.35FDN_r2.wav,1110.0,276.38,7596.38,True,False,False,206,35,6210.0,2
206.38FDN_r1.wav,990.0,228.75,5328.75,True,False,False,206,38,4110.0,1
206.2EDY_r2.wav,2400.0,2.5,6122.5,False,False,True,206,2,3720.0,2
206.6EDN_r2.wav,1380.0,20.0,8390.0,False,False,False,206,6,6990.0,2
206.28FQY_r2.wav,1140.0,23.12,7823.12,True,True,True,206,28,6660.0,2
206.31FDY_r1.wav,1020.0,288.75,5328.75,True,False,True,206,31,4020.0,1
206.25FDY_r1.wav,1320.0,238.88,5668.88,True,False,True,206,25,4110.0,1
206.42FDN_r2.wav,780.0,799.62,7369.62,True,False,False,206,42,5790.0,2
206.35FDN_r1.wav,1260.0,11.75,4421.75,True,False,False,206,35,3150.0,1
206.38FDN_r2.wav,4200.0,13.0,7483.0,True,False,False,206,38,3270.0,2
206.44FQN_r1.wav,1020.0,21.88,4761.88,True,True,False,206,44,3720.0,1
206.23FQY_r2.wav,2400.0,2.5,6122.5,True,True,True,206,23,3720.0,2
206.33FDN_r2.wav,3000.0,12.62,6462.62,True,False,False,206,33,3450.0,2
206.16EDN_r1.wav,1020.0,298.5,4648.5,False,False,False,206,16,3330.0,1
206.12EQY_r1.wav,1200.0,15.25,4875.25,False,True,True,206,12,3660.0,1
206.9EQY_r2.wav,6480.0,17.38,9977.38,False,True,True,206,9,3480.0,2
206.44FQN_r2.wav,1020.0,613.38,8503.38,True,True,False,206,44,6870.0,2
206.23FQY_r1.wav,960.0,111.88,4761.88,True,True,True,206,23,3690.0,1
206.33FDN_r1.wav,1410.0,28.5,4648.5,True,False,False,206,33,3210.0,1
206.16EDN_r2.wav,5160.0,13.38,8503.38,False,False,False,206,16,3330.0,2
206.12EQY_r2.wav,4140.0,23.12,7823.12,False,True,True,206,12,3660.0,2
206.9EQY_r1.wav,1620.0,22.38,5782.38,False,True,True,206,9,4140.0,1
206.41FDN_r1.wav,1260.0,201.88,4761.88,True,False,False,206,41,3300.0,1
206.26FQY_r2.wav,4200.0,29.75,7709.75,True,True,True,206,26,3480.0,2
206.36FQN_r2.wav,2880.0,9.12,6009.12,True,True,False,206,36,3120.0,2
206.32FDY_r2.wav,1140.0,16.5,7936.5,True,False,True,206,32,6780.0,2
206.13EQN_r1.wav,1110.0,105.25,4875.25,False,True,False,206,13,3660.0,1
206.1EQY_r1.wav,1200.0,18.75,5328.75,False,True,True,206,1,4110.0,1
206.8EQN_r2.wav,4020.0,6.38,7596.38,False,True,False,206,8,3570.0,2
206.41FDN_r2.wav,4020.0,2.88,7142.88,True,False,False,206,41,3120.0,2
206.26FQY_r1.wav,1020.0,5.5,5555.5,True,True,True,206,26,4530.0,1
206.36FQN_r1.wav,1020.0,148.5,4648.5,True,True,False,206,36,3480.0,1
206.32FDY_r1.wav,1050.0,95.12,4535.12,True,False,True,206,32,3390.0,1
206.1EQY_r2.wav,4650.0,203.5,8843.5,False,True,True,206,1,3990.0,2
206.13EQN_r2.wav,1020.0,1000.25,9070.25,False,True,False,206,13,7050.0,2
206.8EQN_r1.wav,960.0,15.25,4875.25,False,True,False,206,8,3900.0,1
206.18FQY_r1.wav,1020.0,265.38,5215.38,True,True,True,206,18,3930.0,1
206.47FDN_r1.wav,1320.0,5.12,4535.12,True,False,False,206,47,3210.0,1
206.20FQY_r2.wav,3660.0,390.12,8730.12,True,True,True,206,20,4680.0,2
206.18FQY_r2.wav,2880.0,29.75,7709.75,True,True,True,206,18,4800.0,2
206.47FDN_r2.wav,4620.0,266.62,8276.62,True,False,False,206,47,3390.0,2
206.20FQY_r1.wav,840.0,8.62,4988.62,True,True,True,206,20,4140.0,1
206.27FQY_r2.wav,3630.0,2.88,7142.88,True,True,True,206,27,3510.0,2
206.40FDN_r1.wav,990.0,218.62,4988.62,True,False,False,206,40,3780.0,1
206.37FDN_r2.wav,960.0,170.0,8390.0,True,False,False,206,37,7260.0,2
206.4EDN_r1.wav,1350.0,8.62,4988.62,False,False,False,206,4,3630.0,1
206.27FQY_r1.wav,990.0,28.5,4648.5,True,True,True,206,27,3630.0,1
206.40FDN_r2.wav,2490.0,579.5,7029.5,True,False,False,206,40,3960.0,2
206.37FDN_r1.wav,900.0,275.12,4535.12,True,False,False,206,37,3360.0,1
206.4EDN_r2.wav,4980.0,456.75,8616.75,False,False,False,206,4,3180.0,2
206.19FQY_r1.wav,1200.0,778.88,5668.88,True,True,True,206,19,3690.0,1
206.14EDN_r1.wav,870.0,1.62,4081.62,False,False,False,206,14,3210.0,1
206.10EDY_r1.wav,1290.0,552.12,5442.12,False,False,True,206,10,3600.0,1
206.21FQY_r2.wav,4770.0,670.25,9070.25,True,True,True,206,21,3630.0,2
206.46FDN_r1.wav,1290.0,8.62,4988.62,True,False,False,206,46,3690.0,1
206.19FQY_r2.wav,4500.0,23.12,7823.12,True,True,True,206,19,3300.0,2
206.14EDN_r2.wav,3090.0,25.88,6235.88,False,False,False,206,14,3120.0,2
206.10EDY_r2.wav,5160.0,213.62,9183.62,False,False,True,206,10,3810.0,2
206.21FQY_r1.wav,1080.0,1312.75,6802.75,True,True,True,206,21,4410.0,1
206.46FDN_r2.wav,4050.0,16.5,7936.5,True,False,False,206,46,3870.0,2
201.2EQN_r2.wav,4410.0,643.38,8503.38,False,True,False,201,2,3450.0,2
201.6EQY_r2.wav,1290.0,13.38,8503.38,False,True,True,201,6,7200.0,2
201.30FQY_r2.wav,3150.0,373.0,7483.0,True,True,True,201,30,3960.0,2
201.34FDN_r2.wav,3900.0,720.12,8730.12,True,False,False,201,34,4110.0,2
201.24FDY_r2.wav,780.0,270.12,8730.12,True,False,True,201,24,7680.0,2
201.29FDY_r1.wav,810.0,95.12,4535.12,True,False,True,201,29,3630.0,1
201.39FQN_r1.wav,690.0,361.62,4081.62,True,True,False,201,39,3030.0,1
201.43FQN_r1.wav,750.0,101.75,4421.75,True,True,False,201,43,3570.0,1
201.2EQN_r1.wav,930.0,11.75,4421.75,False,True,False,201,2,3480.0,1
201.6EQY_r1.wav,750.0,201.88,4761.88,False,True,True,201,6,3810.0,1
201.30FQY_r1.wav,720.0,265.38,5215.38,True,True,True,201,30,4230.0,1
201.34FDN_r1.wav,960.0,402.12,5442.12,True,False,False,201,34,4080.0,1
201.24FDY_r1.wav,1050.0,118.5,4648.5,True,False,True,201,24,3480.0,1
201.29FDY_r2.wav,2880.0,599.75,7709.75,True,False,True,201,29,4230.0,2
201.39FQN_r2.wav,3750.0,559.62,7369.62,True,True,False,201,39,3060.0,2
201.43FQN_r2.wav,5460.0,580.25,9070.25,True,True,False,201,43,3030.0,2
201.22FDY_r2.wav,3030.0,716.25,7256.25,True,False,True,201,22,3510.0,2
201.45FDN_r1.wav,780.0,38.62,4988.62,True,False,False,201,45,4170.0,1
201.48FQN_r2.wav,5010.0,447.0,9297.0,True,True,False,201,48,3840.0,2
201.13EDY_r1.wav,570.0,28.5,4648.5,False,False,True,201,13,4050.0,1
201.17FDY_r2.wav,2670.0,13.0,7483.0,True,False,True,201,17,4800.0,2
201.9EDN_r1.wav,990.0,58.5,4648.5,False,False,False,201,9,3600.0,1
201.22FDY_r1.wav,600.0,28.5,4648.5,True,False,True,201,22,4020.0,1
201.45FDN_r2.wav,1260.0,536.25,7256.25,True,False,False,201,45,5460.0,2
201.48FQN_r1.wav,750.0,98.62,4988.62,True,True,False,201,48,4140.0,1
201.13EDY_r2.wav,4380.0,793.38,8503.38,False,False,True,201,13,3330.0,2
201.17FDY_r1.wav,510.0,131.75,4421.75,True,False,True,201,17,3780.0,1
201.9EDN_r2.wav,720.0,429.5,7029.5,False,False,False,201,9,5880.0,2
201.14EQY_r1.wav,480.0,265.0,4195.0,False,True,True,201,14,3450.0,1
201.3EQN_r2.wav,3090.0,9.5,7029.5,False,True,False,201,3,3930.0,2
201.7EDY_r2.wav,5460.0,817.25,9637.25,False,False,True,201,7,3360.0,2
201.10EQN_r1.wav,810.0,562.38,5782.38,False,True,False,201,10,4410.0,1
201.38FQN_r1.wav,780.0,21.88,4761.88,True,True,False,201,38,3960.0,1
201.35FQN_r2.wav,2130.0,353.12,7823.12,True,True,False,201,35,5340.0,2
201.42FQN_r1.wav,1020.0,342.12,5442.12,True,True,False,201,42,4080.0,1
201.25FQY_r2.wav,3360.0,239.75,7709.75,True,True,True,201,25,4110.0,2
201.31FQY_r2.wav,2460.0,736.12,6916.12,True,True,True,201,31,3720.0,2
201.28FDY_r1.wav,960.0,28.5,4648.5,True,False,True,201,28,3660.0,1
201.14EQY_r2.wav,5130.0,660.62,9750.62,False,True,True,201,14,3960.0,2
201.3EQN_r1.wav,690.0,178.5,4648.5,False,True,False,201,3,3780.0,1
201.7EDY_r1.wav,1440.0,336.0,6576.0,False,False,True,201,7,4800.0,1
201.10EQN_r2.wav,1200.0,670.75,10090.75,False,True,False,201,10,8220.0,2
201.38FQN_r2.wav,2490.0,496.5,7936.5,True,True,False,201,38,4950.0,2
201.35FQN_r1.wav,900.0,155.12,4535.12,True,True,False,201,35,3480.0,1
201.42FQN_r2.wav,6600.0,281.12,11111.12,True,True,False,201,42,4230.0,2
201.25FQY_r1.wav,870.0,168.75,5328.75,True,True,True,201,25,4290.0,1
201.31FQY_r1.wav,810.0,212.0,5102.0,True,True,True,201,31,4080.0,1
201.28FDY_r2.wav,3120.0,399.5,7029.5,True,False,True,201,28,3510.0,2
201.33FQN_r2.wav,3690.0,343.0,7483.0,True,True,False,201,33,3450.0,2
201.23FDY_r2.wav,240.0,502.38,5782.38,True,False,True,201,23,5040.0,2
201.44FDN_r1.wav,570.0,18.38,4308.38,True,False,False,201,44,3720.0,1
201.5EQN_r2.wav,450.0,210.12,8730.12,False,True,False,201,5,8070.0,2
201.33FQN_r1.wav,810.0,98.25,3968.25,True,True,False,201,33,3060.0,1
201.23FDY_r1.wav,750.0,208.5,4648.5,True,False,True,201,23,3690.0,1
201.44FDN_r2.wav,2550.0,359.75,7709.75,True,False,False,201,44,4800.0,2
201.5EQN_r1.wav,780.0,231.88,4761.88,False,True,False,201,5,3750.0,1
201.32FQY_r2.wav,2010.0,476.25,7256.25,True,True,True,201,32,4770.0,2
201.36FDN_r2.wav,2670.0,409.25,6349.25,True,False,False,201,36,3270.0,2
201.26FDY_r2.wav,1440.0,523.75,9523.75,True,False,True,201,26,7560.0,2
201.41FQN_r1.wav,1170.0,65.12,4535.12,True,True,False,201,41,3300.0,1
201.4EQY_r2.wav,900.0,189.5,7029.5,False,True,True,201,4,5940.0,2
201.32FQY_r1.wav,1140.0,291.88,4761.88,True,True,True,201,32,3330.0,1
201.36FDN_r1.wav,840.0,18.38,4308.38,True,False,False,201,36,3450.0,1
201.26FDY_r1.wav,750.0,72.12,5442.12,True,False,True,201,26,4620.0,1
201.41FQN_r2.wav,1980.0,326.25,7256.25,True,True,False,201,41,4950.0,2
201.4EQY_r1.wav,780.0,285.25,4875.25,False,True,True,201,4,3810.0,1
201.11EDY_r1.wav,660.0,148.5,4648.5,False,False,True,201,11,3840.0,1
201.18FDY_r1.wav,990.0,442.38,5782.38,True,False,True,201,18,4350.0,1
